step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,3005,cache_7176_5816,t3005,CONTEXT,7176,5816,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,3006,cache_7179_5967,t3006,CONTEXT,7179,5967,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3007,cache_7182_5766,t3007,CONTEXT,7182,5766,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3008,cache_7186_4836,t3008,CONTEXT,7186,4836,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,3009,param_7188_4836,t3009,WEIGHT,7188,4836,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,3010,cache_7188_6007,t3010,CONTEXT,7188,6007,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,3011,cache_7190_4581,t3011,CONTEXT,7190,4581,0,2,8,16,cuda:0,,[2],2,0
0,3012,param_7190_7202,t3012,WEIGHT,7190,7202,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3013,param_7192_4836,t3013,WEIGHT,7192,4836,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,3014,cache_7192_5477,t3014,CONTEXT,7192,5477,0,1,8,8,cuda:0,,[],2,0
0,3015,cache_7194_117,t3015,CONTEXT,7194,117,0,0,2,0,cuda:0,,[0],2,0
0,3016,param_7194_7213,t3016,WEIGHT,7194,7213,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,3017,cache_7197_4836,t3017,CONTEXT,7197,4836,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,3018,param_7200_7201,t3018,WEIGHT,7200,7201,0,1280,2,2560,cuda:0,,[1280],0,4
0,3019,param_7205_7206,t3019,WEIGHT,7205,7206,0,1280,2,2560,cuda:0,,[1280],0,4
0,3020,param_7207_7208,t3020,WEIGHT,7207,7208,0,1280,2,2560,cuda:0,,[1280],0,4
0,3021,param_7211_7212,t3021,WEIGHT,7211,7212,0,10240,2,20480,cuda:0,,[10240],0,4
0,3022,param_7218_7219,t3022,WEIGHT,7218,7219,0,1280,2,2560,cuda:0,,[1280],0,8
0,3023,param_7220_4634,t3023,WEIGHT,7220,4634,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,3024,param_7221_7222,t3024,WEIGHT,7221,7222,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,3025,cache_7223_4836,t3025,CONTEXT,7223,4836,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,3026,param_7226_4836,t3026,WEIGHT,7226,4836,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,3027,param_7229_7230,t3027,WEIGHT,7229,7230,0,1280,2,2560,cuda:0,,[1280],0,4
0,3028,param_7231_4836,t3028,WEIGHT,7231,4836,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,3029,param_7232_7233,t3029,WEIGHT,7232,7233,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3030,param_7236_5816,t3030,WEIGHT,7236,5816,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",0,10
0,3031,param_7241_7242,t3031,WEIGHT,7241,7242,0,1280,2,2560,cuda:0,,[1280],0,4
0,3032,param_7243_7244,t3032,WEIGHT,7243,7244,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3033,param_7247_5039,t3033,WEIGHT,7247,5039,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,2
0,3034,param_7248_4488,t3034,WEIGHT,7248,4488,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,2
0,3035,param_7249_5831,t3035,WEIGHT,7249,5831,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,2
0,3036,param_7256_7257,t3036,WEIGHT,7256,7257,0,1280,2,2560,cuda:0,,[1280],0,4
0,3037,param_7258_7259,t3037,WEIGHT,7258,7259,0,1280,2,2560,cuda:0,,[1280],0,4
0,3038,param_7260_5871,t3038,WEIGHT,7260,5871,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",0,4
0,3039,param_7263_7264,t3039,WEIGHT,7263,7264,0,14745600,2,29491200,cuda:0,,"[1280,1280,3,3]",0,4
0,3040,cache_7273_5754,t3040,CONTEXT,7273,5754,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",2,5
0,3041,cache_7279_5862,t3041,CONTEXT,7279,5862,0,14745600,2,29491200,cuda:0,,"[1280,1280,3,3]",2,5
0,3042,cache_7284_117,t3042,CONTEXT,7284,117,0,0,2,0,cuda:0,,[0],1,1
0,3043,cache_7284_5928,t3043,CONTEXT,7284,5928,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",5,4
0,3044,param_7286_4488,t3044,WEIGHT,7286,4488,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,4
0,3045,cache_7286_5862,t3045,CONTEXT,7286,5862,0,14745600,2,29491200,cuda:0,,"[1280,11520]",1,0
0,3046,cache_7289_5187,t3046,CONTEXT,7289,5187,0,2949120,2,5898240,cuda:0,,"[11520,256]",1,0
0,3047,param_7289_5831,t3047,WEIGHT,7289,5831,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,4
0,3048,param_7294_5039,t3048,WEIGHT,7294,5039,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,4
0,3049,cache_7294_5754,t3049,CONTEXT,7294,5754,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,3050,cache_7297_5754,t3050,CONTEXT,7297,5754,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",2,5
0,3051,cache_7297_5928,t3051,CONTEXT,7297,5928,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,3052,param_7300_7301,t3052,WEIGHT,7300,7301,0,1280,2,2560,cuda:0,,[1280],0,8
0,3053,param_7308_7309,t3053,WEIGHT,7308,7309,0,1280,2,2560,cuda:0,,[1280],0,4
0,3054,param_7310_7311,t3054,WEIGHT,7310,7311,0,1280,2,2560,cuda:0,,[1280],0,4
0,3055,param_7314_7315,t3055,WEIGHT,7314,7315,0,14745600,2,29491200,cuda:0,,"[1280,1280,3,3]",0,4
0,3056,cache_7329_5862,t3056,CONTEXT,7329,5862,0,14745600,2,29491200,cuda:0,,"[1280,1280,3,3]",2,5
0,3057,cache_7334_117,t3057,CONTEXT,7334,117,0,0,2,0,cuda:0,,[0],1,1
0,3058,cache_7334_6004,t3058,CONTEXT,7334,6004,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",5,8
0,3059,cache_7336_5862,t3059,CONTEXT,7336,5862,0,14745600,2,29491200,cuda:0,,"[1280,11520]",1,0
0,3060,cache_7336_5928,t3060,CONTEXT,7336,5928,0,327680,2,655360,cuda:0,,"[256,1280]",6,14
0,3061,cache_7339_5187,t3061,CONTEXT,7339,5187,0,2949120,2,5898240,cuda:0,,"[11520,256]",1,0
0,3062,param_7339_5871,t3062,WEIGHT,7339,5871,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",0,1
0,3063,cache_7344_5754,t3063,CONTEXT,7344,5754,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,3064,param_7344_5871,t3064,WEIGHT,7344,5871,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,3065,cache_7347_6004,t3065,CONTEXT,7347,6004,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,3066,param_7347_7364,t3066,WEIGHT,7347,7364,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3067,param_7350_7351,t3067,WEIGHT,7350,7351,0,1280,2,2560,cuda:0,,[1280],0,24
0,3068,param_7358_7359,t3068,WEIGHT,7358,7359,0,1280,2,2560,cuda:0,,[1280],0,4
0,3069,param_7360_7361,t3069,WEIGHT,7360,7361,0,1280,2,2560,cuda:0,,[1280],0,4
0,3070,param_7367_7368,t3070,WEIGHT,7367,7368,0,1280,2,2560,cuda:0,,[1280],0,16
0,3071,param_7369_7370,t3071,WEIGHT,7369,7370,0,1280,2,2560,cuda:0,,[1280],0,4
0,3072,param_7371_7372,t3072,WEIGHT,7371,7372,0,1280,2,2560,cuda:0,,[1280],0,4
0,3073,param_7373_5871,t3073,WEIGHT,7373,5871,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,3074,param_7376_5871,t3074,WEIGHT,7376,5871,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,3075,param_7377_7378,t3075,WEIGHT,7377,7378,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3076,cache_7379_5775,t3076,CONTEXT,7379,5775,0,327680,2,655360,cuda:0,,"[256,1280]",3,3
0,3077,param_7382_5871,t3077,WEIGHT,7382,5871,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,3078,param_7383_7384,t3078,WEIGHT,7383,7384,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3079,cache_7385_4836,t3079,CONTEXT,7385,4836,0,327680,2,655360,cuda:0,,"[256,1280]",5,7
0,3080,param_7388_5871,t3080,WEIGHT,7388,5871,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,3081,param_7389_7390,t3081,WEIGHT,7389,7390,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3082,param_7393_5775,t3082,WEIGHT,7393,5775,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,3083,param_7394_4836,t3083,WEIGHT,7394,4836,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,3084,param_7395_4834,t3084,WEIGHT,7395,4834,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,3085,cache_7398_5775,t3085,CONTEXT,7398,5775,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,3086,cache_7401_4836,t3086,CONTEXT,7401,4836,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,3087,cache_7404_4834,t3087,CONTEXT,7404,4834,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,3088,cache_7408_5754,t3088,CONTEXT,7408,5754,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,3089,param_7410_4169,t3089,WEIGHT,7410,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,3090,cache_7410_6007,t3090,CONTEXT,7410,6007,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,3091,cache_7412_4581,t3091,CONTEXT,7412,4581,0,2,8,16,cuda:0,,[2],2,0
0,3092,param_7412_7422,t3092,WEIGHT,7412,7422,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,3093,param_7414_4169,t3093,WEIGHT,7414,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,3094,cache_7414_5477,t3094,CONTEXT,7414,5477,0,1,8,8,cuda:0,,[],2,0
0,3095,cache_7416_117,t3095,CONTEXT,7416,117,0,0,2,0,cuda:0,,[0],2,0
0,3096,param_7416_7425,t3096,WEIGHT,7416,7425,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,3097,cache_7419_5754,t3097,CONTEXT,7419,5754,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,3098,param_7428_7429,t3098,WEIGHT,7428,7429,0,1280,2,2560,cuda:0,,[1280],0,4
0,3099,param_7430_5754,t3099,WEIGHT,7430,5754,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,3100,param_7431_7432,t3100,WEIGHT,7431,7432,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3101,param_7435_7436,t3101,WEIGHT,7435,7436,0,1280,2,2560,cuda:0,,[1280],0,4
0,3102,param_7437_7438,t3102,WEIGHT,7437,7438,0,1280,2,2560,cuda:0,,[1280],0,4
0,3103,param_7439_5754,t3103,WEIGHT,7439,5754,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,3104,param_7442_7443,t3104,WEIGHT,7442,7443,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3105,param_7446_4836,t3105,WEIGHT,7446,4836,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,3106,param_7447_5766,t3106,WEIGHT,7447,5766,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3107,param_7448_5967,t3107,WEIGHT,7448,5967,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3108,cache_7451_4836,t3108,CONTEXT,7451,4836,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,3109,cache_7454_5766,t3109,CONTEXT,7454,5766,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3110,cache_7457_5967,t3110,CONTEXT,7457,5967,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3111,cache_7461_5871,t3111,CONTEXT,7461,5871,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,3112,param_7463_5871,t3112,WEIGHT,7463,5871,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,3113,cache_7463_6007,t3113,CONTEXT,7463,6007,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,3114,cache_7465_4581,t3114,CONTEXT,7465,4581,0,2,8,16,cuda:0,,[2],2,0
0,3115,param_7465_7477,t3115,WEIGHT,7465,7477,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3116,cache_7467_5477,t3116,CONTEXT,7467,5477,0,1,8,8,cuda:0,,[],2,0
0,3117,param_7467_5871,t3117,WEIGHT,7467,5871,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,3118,cache_7469_117,t3118,CONTEXT,7469,117,0,0,2,0,cuda:0,,[0],2,0
0,3119,param_7469_7488,t3119,WEIGHT,7469,7488,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,3120,cache_7472_5871,t3120,CONTEXT,7472,5871,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,3121,param_7475_7476,t3121,WEIGHT,7475,7476,0,1280,2,2560,cuda:0,,[1280],0,4
0,3122,param_7480_7481,t3122,WEIGHT,7480,7481,0,1280,2,2560,cuda:0,,[1280],0,4
0,3123,param_7482_7483,t3123,WEIGHT,7482,7483,0,1280,2,2560,cuda:0,,[1280],0,4
0,3124,param_7486_7487,t3124,WEIGHT,7486,7487,0,10240,2,20480,cuda:0,,[10240],0,4
0,3125,param_7493_7494,t3125,WEIGHT,7493,7494,0,1280,2,2560,cuda:0,,[1280],0,8
0,3126,param_7495_4634,t3126,WEIGHT,7495,4634,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,3127,param_7496_7497,t3127,WEIGHT,7496,7497,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,3128,cache_7498_5871,t3128,CONTEXT,7498,5871,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,3129,param_7501_5871,t3129,WEIGHT,7501,5871,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,3130,param_7502_7503,t3130,WEIGHT,7502,7503,0,1280,2,2560,cuda:0,,[1280],0,4
0,3131,param_7504_7505,t3131,WEIGHT,7504,7505,0,1280,2,2560,cuda:0,,[1280],0,4
0,3132,param_7508_5754,t3132,WEIGHT,7508,5754,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,3133,param_7509_7510,t3133,WEIGHT,7509,7510,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3134,param_7513_5754,t3134,WEIGHT,7513,5754,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,3135,param_7514_7515,t3135,WEIGHT,7514,7515,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3136,param_7518_5754,t3136,WEIGHT,7518,5754,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,3137,param_7519_7520,t3137,WEIGHT,7519,7520,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3138,param_7523_4836,t3138,WEIGHT,7523,4836,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,3139,param_7524_4834,t3139,WEIGHT,7524,4834,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,3140,param_7525_5928,t3140,WEIGHT,7525,5928,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,3141,cache_7528_4836,t3141,CONTEXT,7528,4836,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,3142,cache_7531_4834,t3142,CONTEXT,7531,4834,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,3143,cache_7534_5928,t3143,CONTEXT,7534,5928,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,3144,cache_7538_6085,t3144,CONTEXT,7538,6085,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,3145,param_7540_4169,t3145,WEIGHT,7540,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,3146,cache_7540_6007,t3146,CONTEXT,7540,6007,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,3147,cache_7542_4581,t3147,CONTEXT,7542,4581,0,2,8,16,cuda:0,,[2],2,0
0,3148,param_7542_7552,t3148,WEIGHT,7542,7552,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,3149,param_7544_4169,t3149,WEIGHT,7544,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,3150,cache_7544_5477,t3150,CONTEXT,7544,5477,0,1,8,8,cuda:0,,[],2,0
0,3151,cache_7546_117,t3151,CONTEXT,7546,117,0,0,2,0,cuda:0,,[0],2,0
0,3152,param_7546_7555,t3152,WEIGHT,7546,7555,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,3153,cache_7549_6085,t3153,CONTEXT,7549,6085,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,3154,param_7558_7559,t3154,WEIGHT,7558,7559,0,1280,2,2560,cuda:0,,[1280],0,4
0,3155,param_7560_6085,t3155,WEIGHT,7560,6085,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,3156,param_7561_7562,t3156,WEIGHT,7561,7562,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3157,param_7565_7566,t3157,WEIGHT,7565,7566,0,1280,2,2560,cuda:0,,[1280],0,4
0,3158,param_7567_7568,t3158,WEIGHT,7567,7568,0,1280,2,2560,cuda:0,,[1280],0,4
0,3159,param_7569_6085,t3159,WEIGHT,7569,6085,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,3160,param_7572_7573,t3160,WEIGHT,7572,7573,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3161,param_7576_4834,t3161,WEIGHT,7576,4834,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,3162,param_7577_5967,t3162,WEIGHT,7577,5967,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3163,param_7578_5766,t3163,WEIGHT,7578,5766,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3164,cache_7581_4834,t3164,CONTEXT,7581,4834,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,3165,cache_7584_5967,t3165,CONTEXT,7584,5967,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3166,cache_7587_5766,t3166,CONTEXT,7587,5766,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3167,cache_7591_6139,t3167,CONTEXT,7591,6139,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,3168,cache_7593_6007,t3168,CONTEXT,7593,6007,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,3169,param_7593_6139,t3169,WEIGHT,7593,6139,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,3170,cache_7595_4581,t3170,CONTEXT,7595,4581,0,2,8,16,cuda:0,,[2],2,0
0,3171,param_7595_7607,t3171,WEIGHT,7595,7607,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3172,cache_7597_5477,t3172,CONTEXT,7597,5477,0,1,8,8,cuda:0,,[],2,0
0,3173,param_7597_6139,t3173,WEIGHT,7597,6139,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,3174,cache_7599_117,t3174,CONTEXT,7599,117,0,0,2,0,cuda:0,,[0],2,0
0,3175,param_7599_7618,t3175,WEIGHT,7599,7618,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,3176,cache_7602_6139,t3176,CONTEXT,7602,6139,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,3177,param_7605_7606,t3177,WEIGHT,7605,7606,0,1280,2,2560,cuda:0,,[1280],0,4
0,3178,param_7610_7611,t3178,WEIGHT,7610,7611,0,1280,2,2560,cuda:0,,[1280],0,4
0,3179,param_7612_7613,t3179,WEIGHT,7612,7613,0,1280,2,2560,cuda:0,,[1280],0,4
0,3180,param_7616_7617,t3180,WEIGHT,7616,7617,0,10240,2,20480,cuda:0,,[10240],0,4
0,3181,param_7623_7624,t3181,WEIGHT,7623,7624,0,1280,2,2560,cuda:0,,[1280],0,8
0,3182,param_7625_4634,t3182,WEIGHT,7625,4634,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,3183,param_7626_7627,t3183,WEIGHT,7626,7627,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,3184,cache_7628_6139,t3184,CONTEXT,7628,6139,0,327680,2,655360,cuda:0,,"[256,1280]",9,17
0,3185,param_7631_7632,t3185,WEIGHT,7631,7632,0,1280,2,2560,cuda:0,,[1280],0,4
0,3186,param_7633_7634,t3186,WEIGHT,7633,7634,0,1280,2,2560,cuda:0,,[1280],0,4
0,3187,param_7637_6085,t3187,WEIGHT,7637,6085,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,3188,param_7638_7639,t3188,WEIGHT,7638,7639,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3189,param_7642_6085,t3189,WEIGHT,7642,6085,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,3190,param_7643_7644,t3190,WEIGHT,7643,7644,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3191,cache_7645_5754,t3191,CONTEXT,7645,5754,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,3192,param_7648_6085,t3192,WEIGHT,7648,6085,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,3193,param_7649_7650,t3193,WEIGHT,7649,7650,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3194,param_7653_4836,t3194,WEIGHT,7653,4836,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,3195,param_7654_5754,t3195,WEIGHT,7654,5754,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,3196,param_7655_5775,t3196,WEIGHT,7655,5775,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,3197,cache_7658_4836,t3197,CONTEXT,7658,4836,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,3198,cache_7661_5754,t3198,CONTEXT,7661,5754,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,3199,cache_7664_5775,t3199,CONTEXT,7664,5775,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,3200,cache_7668_6085,t3200,CONTEXT,7668,6085,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,3201,param_7670_4169,t3201,WEIGHT,7670,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,3202,cache_7670_6007,t3202,CONTEXT,7670,6007,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,3203,cache_7672_4581,t3203,CONTEXT,7672,4581,0,2,8,16,cuda:0,,[2],2,0
0,3204,param_7672_7682,t3204,WEIGHT,7672,7682,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,3205,param_7674_4169,t3205,WEIGHT,7674,4169,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,3206,cache_7674_5477,t3206,CONTEXT,7674,5477,0,1,8,8,cuda:0,,[],2,0
0,3207,cache_7676_117,t3207,CONTEXT,7676,117,0,0,2,0,cuda:0,,[0],2,0
0,3208,param_7676_7685,t3208,WEIGHT,7676,7685,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,3209,cache_7679_6085,t3209,CONTEXT,7679,6085,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,3210,param_7688_7689,t3210,WEIGHT,7688,7689,0,1280,2,2560,cuda:0,,[1280],0,4
0,3211,param_7690_6085,t3211,WEIGHT,7690,6085,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,3212,param_7691_7692,t3212,WEIGHT,7691,7692,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3213,param_7695_5775,t3213,WEIGHT,7695,5775,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,3214,param_7696_7697,t3214,WEIGHT,7696,7697,0,1280,2,2560,cuda:0,,[1280],0,4
0,3215,param_7698_7699,t3215,WEIGHT,7698,7699,0,1280,2,2560,cuda:0,,[1280],0,4
0,3216,param_7700_6085,t3216,WEIGHT,7700,6085,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,3217,param_7703_7704,t3217,WEIGHT,7703,7704,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3218,param_7707_6139,t3218,WEIGHT,7707,6139,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,3219,param_7708_5766,t3219,WEIGHT,7708,5766,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3220,param_7709_5967,t3220,WEIGHT,7709,5967,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,3221,cache_7712_6139,t3221,CONTEXT,7712,6139,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,3222,cache_7715_5766,t3222,CONTEXT,7715,5766,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3223,cache_7718_5967,t3223,CONTEXT,7718,5967,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,3224,cache_7722_4836,t3224,CONTEXT,7722,4836,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,3225,param_7724_4836,t3225,WEIGHT,7724,4836,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,3226,cache_7724_6007,t3226,CONTEXT,7724,6007,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,3227,cache_7726_4581,t3227,CONTEXT,7726,4581,0,2,8,16,cuda:0,,[2],2,0
0,3228,param_7726_7738,t3228,WEIGHT,7726,7738,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,3229,param_7728_4836,t3229,WEIGHT,7728,4836,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,3230,cache_7728_5477,t3230,CONTEXT,7728,5477,0,1,8,8,cuda:0,,[],2,0
0,3231,cache_7730_117,t3231,CONTEXT,7730,117,0,0,2,0,cuda:0,,[0],2,0
0,3232,param_7730_7749,t3232,WEIGHT,7730,7749,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,3233,cache_7733_4836,t3233,CONTEXT,7733,4836,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,3234,param_7736_7737,t3234,WEIGHT,7736,7737,0,1280,2,2560,cuda:0,,[1280],0,4
0,3235,param_7741_7742,t3235,WEIGHT,7741,7742,0,1280,2,2560,cuda:0,,[1280],0,4
0,3236,param_7743_7744,t3236,WEIGHT,7743,7744,0,1280,2,2560,cuda:0,,[1280],0,4
0,3237,param_7747_7748,t3237,WEIGHT,7747,7748,0,10240,2,20480,cuda:0,,[10240],0,4
