step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,40242,cache_132902_47377,t40242,CONTEXT,132902,47377,0,1536,2,3072,cuda:0,,[1536],2,2
0,40243,cache_132910_46624,t40243,CONTEXT,132910,46624,0,2359296,2,4718592,cuda:0,,"[1536,1536]",1,2
0,40244,cache_132916_46723,t40244,CONTEXT,132916,46723,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",2,2
0,40245,cache_132919_46723,t40245,CONTEXT,132919,46723,0,1022976,2,2045952,cuda:0,,"[666,1536]",1,2
0,40246,cache_132921_49702,t40246,CONTEXT,132921,49702,0,1022976,2,2045952,cuda:0,,"[666,1536]",2,1
0,40247,cache_132923_49702,t40247,CONTEXT,132923,49702,0,1022976,2,2045952,cuda:0,,"[2,333,1536]",2,2
0,40248,cache_132932_46624,t40248,CONTEXT,132932,46624,0,2359296,2,4718592,cuda:0,,"[1536,1536]",2,2
0,40249,cache_132938_46642,t40249,CONTEXT,132938,46642,0,1536,2,3072,cuda:0,,[1536],2,2
0,40250,cache_132946_46829,t40250,CONTEXT,132946,46829,0,2359296,2,4718592,cuda:0,,"[1536,1536]",1,1
0,40251,cache_132952_15656,t40251,CONTEXT,132952,15656,0,3145728,2,6291456,cuda:0,,"[2,1024,1536]",2,2
